0.12002476304769516,0.5858206748962402,-2.1318466281172732e-07,0.19703121483325958,0.6265798807144165,-0.005076430272310972,0.25397294759750366,0.6380182504653931,-0.026376791298389435,0.2993708848953247,0.6403376460075378,-0.0507054403424263,0.29591479897499084,0.6173088550567627,-0.07167341560125351,0.2707831859588623,0.4471301734447479,-0.040322110056877136,0.3055609464645386,0.5744885206222534,-0.06794920563697815,0.2740015685558319,0.6085061430931091,-0.0712188333272934,0.25746971368789673,0.5842867493629456,-0.07272673398256302,0.2354520857334137,0.43732619285583496,-0.0587114617228508,0.2698206603527069,0.5996510982513428,-0.08836572617292404,0.22896677255630493,0.6222951412200928,-0.08143417537212372,0.21919365227222443,0.5828662514686584,-0.07586167752742767,0.19921359419822693,0.45448553562164307,-0.07825729995965958,0.23292027413845062,0.6067482829093933,-0.10259544104337692,0.19966745376586914,0.621619701385498,-0.08530717343091965,0.18773457407951355,0.586292028427124,-0.07419202476739883,0.1653144508600235,0.48620325326919556,-0.0995769202709198,0.19808097183704376,0.5926749110221863,-0.11594580113887787,0.17458556592464447,0.6015254855155945,-0.10885951668024063,0.1595173478126526,0.5710200071334839,-0.10370413959026337,0
0.12733501195907593,0.5848082900047302,-2.429027290418162e-07,0.2032163292169571,0.6284455060958862,-0.006184661760926247,0.26060232520103455,0.6420832872390747,-0.024693330749869347,0.30626237392425537,0.6467236876487732,-0.04540734738111496,0.3064650893211365,0.6272128224372864,-0.06251618266105652,0.28132057189941406,0.45033854246139526,-0.036124926060438156,0.31609711050987244,0.582832932472229,-0.06275587528944016,0.2821156978607178,0.6179004311561584,-0.06800166517496109,0.26546815037727356,0.5946483016014099,-0.07125627249479294,0.24872933328151703,0.44011932611465454,-0.05233071371912956,0.28163284063339233,0.6037004590034485,-0.08100643754005432,0.24088706076145172,0.6256425976753235,-0.0773124173283577,0.2302233874797821,0.588701069355011,-0.07428949326276779,0.2133398950099945,0.458396315574646,-0.069636769592762,0.24686767160892487,0.6101469993591309,-0.0938069149851799,0.21312378346920013,0.6252152919769287,-0.07935833930969238,0.2006327509880066,0.5917878746986389,-0.06968880444765091,0.17922542989253998,0.4925898611545563,-0.08855392038822174,0.21129727363586426,0.5953687429428101,-0.10454045981168747,0.18808966875076294,0.6057900786399841,-0.09783010184764862,0.1735725998878479,0.578098714351654,-0.09254845976829529,0
0.14008662104606628,0.5813450813293457,-2.379718466727354e-07,0.21341881155967712,0.6287645697593689,0.0004520965740084648,0.2712319493293762,0.6439976692199707,-0.015064050443470478,0.317754864692688,0.65580815076828,-0.03412112221121788,0.32071158289909363,0.6374753713607788,-0.050144318491220474,0.29290878772735596,0.46003517508506775,-0.029995767399668694,0.3299742043018341,0.5873845219612122,-0.05498054623603821,0.29637274146080017,0.6235851049423218,-0.059579771012067795,0.279970645904541,0.6028262376785278,-0.062372855842113495,0.26229792833328247,0.4493028521537781,-0.04873071610927582,0.2958217263221741,0.6101604700088501,-0.07515030354261398,0.25402963161468506,0.6323986053466797,-0.06990544497966766,0.24290357530117035,0.5971486568450928,-0.06591728329658508,0.22896045446395874,0.46525025367736816,-0.06827755272388458,0.26166224479675293,0.6158967018127441,-0.08969619125127792,0.22627639770507812,0.63102787733078,-0.07415350526571274,0.21401622891426086,0.5970034003257751,-0.0642845407128334,0.19716691970825195,0.4962860941886902,-0.08891971409320831,0.22753643989562988,0.6011223793029785,-0.10174756497144699,0.20326898992061615,0.6105691194534302,-0.09362762421369553,0.18940137326717377,0.5808537006378174,-0.08806915581226349,0
0.14477652311325073,0.580634593963623,-2.62166366837846e-07,0.21806448698043823,0.6327090263366699,-0.004025899339467287,0.2757202684879303,0.6476504802703857,-0.019165070727467537,0.32109376788139343,0.6582810282707214,-0.037080053240060806,0.3289249539375305,0.6448118686676025,-0.05174179747700691,0.30268198251724243,0.4624519944190979,-0.025299159809947014,0.3367994427680969,0.591361403465271,-0.050467394292354584,0.30214208364486694,0.6267544031143188,-0.057872358709573746,0.28663814067840576,0.6058747172355652,-0.06254097074270248,0.2736458480358124,0.4507489502429962,-0.04049931466579437,0.3049813210964203,0.613922119140625,-0.06563721597194672,0.26297199726104736,0.6353797912597656,-0.06278015673160553,0.2524957060813904,0.5990577936172485,-0.06036175787448883,0.24135755002498627,0.46610113978385925,-0.05729556828737259,0.27225401997566223,0.6198875904083252,-0.0780087411403656,0.23666657507419586,0.6330302953720093,-0.06501255929470062,0.224517822265625,0.5974962711334229,-0.056542638689279556,0.20961633324623108,0.49671709537506104,-0.07557928562164307,0.23883065581321716,0.603234589099884,-0.08733494579792023,0.21439138054847717,0.6138129830360413,-0.07973485440015793,0.2011331468820572,0.5864234566688538,-0.07424582540988922,0
0.1574699431657791,0.576827347278595,-2.490019141987432e-07,0.23212742805480957,0.6291182041168213,0.011040842160582542,0.28429776430130005,0.646379828453064,-0.008449003100395203,0.32822084426879883,0.6605126857757568,-0.034345049411058426,0.3451443910598755,0.6446919441223145,-0.057823289185762405,0.3117190897464752,0.467567503452301,-0.03545971214771271,0.34833410382270813,0.5908775329589844,-0.05633185803890228,0.3124585747718811,0.6230165362358093,-0.05274496227502823,0.29460522532463074,0.603950023651123,-0.0506114698946476,0.28506889939308167,0.4589028060436249,-0.06274698674678802,0.3183773159980774,0.6115906238555908,-0.08443425595760345,0.27481311559677124,0.6292376518249512,-0.0706738755106926,0.26214638352394104,0.5943000912666321,-0.06274458020925522,0.25478264689445496,0.47285404801368713,-0.0896463692188263,0.2864963710308075,0.6148412227630615,-0.10359049588441849,0.2502967417240143,0.6287680268287659,-0.07840442657470703,0.23584294319152832,0.5961418151855469,-0.0660005733370781,0.22578725218772888,0.5002617835998535,-0.11734017729759216,0.2544495761394501,0.5985831022262573,-0.12546224892139435,0.23045854270458221,0.6111114621162415,-0.1124621033668518,0.2159232348203659,0.5859743356704712,-0.10585395246744156,0
0.16518135368824005,0.5738349556922913,-2.54520443832007e-07,0.24025316536426544,0.6247184872627258,0.017313923686742783,0.28981924057006836,0.6407449841499329,-0.00044220825657248497,0.3320869207382202,0.6549179553985596,-0.025977589190006256,0.35166263580322266,0.6427571773529053,-0.04948538541793823,0.32026663422584534,0.4676598310470581,-0.029655326157808304,0.3573380708694458,0.5883557200431824,-0.048184335231781006,0.3223188519477844,0.6218225955963135,-0.04318855702877045,0.30452173948287964,0.6050822734832764,-0.04031714051961899,0.29520124197006226,0.46033143997192383,-0.0600433349609375,0.3280818462371826,0.609500527381897,-0.07947443425655365,0.28428831696510315,0.6300572156906128,-0.0645836591720581,0.2703711688518524,0.5982259511947632,-0.056080613285303116,0.26656702160835266,0.47362396121025085,-0.08952344954013824,0.2969934940338135,0.6121975183486938,-0.10190389305353165,0.2595953345298767,0.6281275153160095,-0.07551749050617218,0.24329549074172974,0.5971484184265137,-0.06249859184026718,0.23920795321464539,0.4997358024120331,-0.1192343682050705,0.2663877606391907,0.5950040221214294,-0.12581323087215424,0.24079319834709167,0.6089954376220703,-0.11103758215904236,0.2245233952999115,0.5857587456703186,-0.10332611948251724,0
0.17275108397006989,0.5726826786994934,-2.7518035494722426e-07,0.25061166286468506,0.62647545337677,0.020305493846535683,0.29871395230293274,0.6428218483924866,-0.000683339370880276,0.3389398157596588,0.6565279960632324,-0.02980530448257923,0.3607444763183594,0.6473782062530518,-0.05723438039422035,0.3266628384590149,0.4735112190246582,-0.03902749344706535,0.3653343915939331,0.5923979878425598,-0.05510982498526573,0.32902365922927856,0.6228243112564087,-0.04392370209097862,0.30930405855178833,0.6072191596031189,-0.0372195839881897,0.3027353286743164,0.46912482380867004,-0.07189258188009262,0.33779725432395935,0.6132627725601196,-0.08745410293340683,0.2901374399662018,0.6324133276939392,-0.06467064470052719,0.2763710618019104,0.6000037789344788,-0.05202680081129074,0.27575913071632385,0.48150384426116943,-0.10325675457715988,0.3071742057800293,0.6177844405174255,-0.11028116941452026,0.2680460512638092,0.6315419673919678,-0.0775904580950737,0.251615971326828,0.5978078842163086,-0.06320998817682266,0.25077539682388306,0.5052512884140015,-0.13489192724227905,0.2742995023727417,0.5987452268600464,-0.1382911503314972,0.2479076087474823,0.6110970377922058,-0.1215096116065979,0.23228545486927032,0.5842686891555786,-0.11431676149368286,0
0.17982697486877441,0.5709033608436584,-3.3591365422580566e-07,0.2545231878757477,0.6258589029312134,0.025019008666276932,0.3041457533836365,0.6378968358039856,0.014167457818984985,0.3441590964794159,0.6545533537864685,-0.006153865717351437,0.372852623462677,0.656413197517395,-0.02433743141591549,0.33795803785324097,0.47097402811050415,-0.011317435652017593,0.37684041261672974,0.5875869393348694,-0.02841109409928322,0.34037452936172485,0.6178607940673828,-0.026973571628332138,0.32428494095802307,0.600112795829773,-0.027585597708821297,0.3177814781665802,0.463165819644928,-0.044095657765865326,0.35008782148361206,0.6128923892974854,-0.06454063206911087,0.30637142062187195,0.6289318203926086,-0.056848589330911636,0.29123494029045105,0.5964014530181885,-0.053483977913856506,0.2918771505355835,0.475927472114563,-0.07564132660627365,0.32001110911369324,0.6151151061058044,-0.08811833709478378,0.28111642599105835,0.629200279712677,-0.06670905649662018,0.2659093141555786,0.5958607196807861,-0.0571582205593586,0.2664518356323242,0.5021782517433167,-0.10667362809181213,0.2913743853569031,0.6006842851638794,-0.11282157152891159,0.2634544372558594,0.6134746670722961,-0.09976723045110703,0.24860191345214844,0.5850865244865417,-0.0935407280921936,0
0.18188852071762085,0.5754979848861694,-3.594628594782989e-07,0.25910690426826477,0.6327542066574097,0.016564281657338142,0.31262674927711487,0.6440799832344055,0.007205113302916288,0.35371261835098267,0.659256637096405,-0.010153074748814106,0.37927407026290894,0.6566706895828247,-0.024340210482478142,0.34579476714134216,0.4707956910133362,-0.00404524989426136,0.38409745693206787,0.5974172949790955,-0.025239109992980957,0.3442800045013428,0.6278188824653625,-0.029879217967391014,0.3278862535953522,0.6053887605667114,-0.03369607776403427,0.32678258419036865,0.4606833755970001,-0.03107849508523941,0.3593585193157196,0.620617687702179,-0.0547681599855423,0.3146878182888031,0.6360167264938354,-0.05185407027602196,0.3002075254917145,0.5990275144577026,-0.05001522973179817,0.30168262124061584,0.47185954451560974,-0.058661412447690964,0.3306696116924286,0.6210180521011353,-0.07593409717082977,0.2898722290992737,0.6350330710411072,-0.05998644977807999,0.2758956551551819,0.5974423289299011,-0.05143389850854874,0.2757493853569031,0.4979957938194275,-0.08632343262434006,0.3012659251689911,0.6042144894599915,-0.0951615422964096,0.27135246992111206,0.6155286431312561,-0.08497738093137741,0.2562549114227295,0.581769585609436,-0.07921251654624939,0
0.18950700759887695,0.5726043581962585,-3.912915076398349e-07,0.2661511301994324,0.632495105266571,0.02418036013841629,0.3206617832183838,0.644357442855835,0.016293073073029518,0.36179473996162415,0.6607362031936646,-0.000902313448023051,0.3911914825439453,0.6629530787467957,-0.015497581101953983,0.35523396730422974,0.48078209161758423,-0.005123855080455542,0.3957132399082184,0.603515625,-0.024061506614089012,0.3559455871582031,0.6322613954544067,-0.024695858359336853,0.3389100432395935,0.6108080744743347,-0.02591065689921379,0.33695217967033386,0.4705389142036438,-0.03605375438928604,0.36953508853912354,0.6249775886535645,-0.057796355336904526,0.3232032060623169,0.6382998824119568,-0.05159061402082443,0.30864834785461426,0.6013093590736389,-0.04821695014834404,0.3122088313102722,0.4805299639701843,-0.06646762043237686,0.34060901403427124,0.6253156065940857,-0.08123718202114105,0.2983873188495636,0.6370850205421448,-0.062414687126874924,0.2847069501876831,0.5987129211425781,-0.05325351282954216,0.2872014045715332,0.5046667456626892,-0.09621896594762802,0.3116125762462616,0.6081770658493042,-0.10309289395809174,0.2809715270996094,0.6184570789337158,-0.09122031182050705,0.2666494846343994,0.5843544602394104,-0.08520049601793289,0
